206.0,171.0,269.0,278.0,282.0,216.0,214.0,243.0
206.0,171.0,269.0,278.0,282.0,216.0,214.0,243.0
206.0,171.0,270.0,278.0,282.0,216.0,214.0,243.0
206.0,171.0,270.0,281.0,282.0,216.0,214.0,243.0
206.0,171.0,270.0,281.0,281.0,216.0,214.0,243.0
206.0,171.0,270.0,281.0,281.0,215.0,214.0,243.0
206.0,171.0,270.0,281.0,281.0,215.0,214.0,243.0
206.0,171.0,270.0,281.0,281.0,215.0,214.0,244.0
205.0,171.0,270.0,281.0,281.0,215.0,214.0,244.0
205.0,171.0,270.0,281.0,281.0,215.0,214.0,244.0
205.0,171.0,269.0,281.0,281.0,215.0,214.0,244.0
205.0,171.0,269.0,284.0,281.0,215.0,214.0,244.0
205.0,171.0,269.0,284.0,282.0,215.0,214.0,244.0
205.0,171.0,269.0,284.0,282.0,216.0,214.0,244.0
205.0,171.0,269.0,284.0,282.0,216.0,213.0,244.0
205.0,171.0,269.0,284.0,282.0,216.0,213.0,242.0
203.0,171.0,269.0,284.0,282.0,216.0,213.0,242.0
203.0,169.0,269.0,284.0,282.0,216.0,213.0,242.0
203.0,169.0,268.0,284.0,282.0,216.0,213.0,242.0
203.0,169.0,268.0,286.0,282.0,216.0,213.0,242.0
203.0,169.0,268.0,286.0,283.0,216.0,213.0,242.0
203.0,169.0,268.0,286.0,283.0,217.0,213.0,242.0
203.0,169.0,268.0,286.0,283.0,217.0,214.0,242.0
203.0,169.0,268.0,286.0,283.0,217.0,214.0,244.0
205.0,169.0,268.0,286.0,283.0,217.0,214.0,244.0
205.0,170.0,268.0,286.0,283.0,217.0,214.0,244.0
205.0,170.0,266.0,286.0,283.0,217.0,214.0,244.0
205.0,170.0,266.0,286.0,283.0,217.0,214.0,244.0
205.0,170.0,266.0,286.0,283.0,217.0,214.0,244.0
205.0,170.0,266.0,286.0,283.0,215.0,214.0,244.0
205.0,170.0,266.0,286.0,283.0,215.0,213.0,244.0
205.0,170.0,266.0,286.0,283.0,215.0,213.0,243.0
204.0,170.0,266.0,286.0,283.0,215.0,213.0,243.0
204.0,171.0,266.0,286.0,283.0,215.0,213.0,243.0
204.0,171.0,268.0,286.0,283.0,215.0,213.0,243.0
204.0,171.0,268.0,288.0,283.0,215.0,213.0,243.0
204.0,171.0,268.0,288.0,282.0,215.0,213.0,243.0
204.0,171.0,268.0,288.0,282.0,216.0,213.0,243.0
204.0,171.0,268.0,288.0,282.0,216.0,213.0,243.0
204.0,171.0,268.0,288.0,282.0,216.0,213.0,245.0
204.0,171.0,268.0,288.0,282.0,216.0,213.0,245.0
204.0,171.0,268.0,288.0,282.0,216.0,213.0,245.0
204.0,171.0,266.0,288.0,282.0,216.0,213.0,245.0
204.0,171.0,266.0,289.0,282.0,216.0,213.0,245.0
204.0,171.0,266.0,289.0,282.0,216.0,213.0,245.0
204.0,171.0,266.0,289.0,282.0,217.0,213.0,245.0
204.0,171.0,266.0,289.0,282.0,217.0,212.0,245.0
204.0,171.0,266.0,289.0,282.0,217.0,212.0,244.0
203.0,171.0,266.0,289.0,282.0,217.0,212.0,244.0
203.0,168.0,266.0,289.0,282.0,217.0,212.0,244.0
203.0,168.0,267.0,289.0,282.0,217.0,212.0,244.0
203.0,168.0,267.0,291.0,282.0,217.0,212.0,244.0
203.0,168.0,267.0,291.0,284.0,217.0,212.0,244.0
203.0,168.0,267.0,291.0,284.0,218.0,212.0,244.0
203.0,168.0,267.0,291.0,284.0,218.0,213.0,244.0
203.0,168.0,267.0,291.0,284.0,218.0,213.0,244.0
205.0,168.0,267.0,291.0,284.0,218.0,213.0,244.0
205.0,171.0,267.0,291.0,284.0,218.0,213.0,244.0
205.0,171.0,265.0,291.0,284.0,218.0,213.0,244.0
205.0,171.0,265.0,290.0,284.0,218.0,213.0,244.0
205.0,171.0,265.0,290.0,283.0,218.0,213.0,244.0
205.0,171.0,265.0,290.0,283.0,218.0,213.0,244.0
205.0,171.0,265.0,290.0,283.0,218.0,213.0,244.0
205.0,171.0,265.0,290.0,283.0,218.0,213.0,245.0
204.0,171.0,265.0,290.0,283.0,218.0,213.0,245.0
204.0,169.0,265.0,290.0,283.0,218.0,213.0,245.0
204.0,169.0,266.0,290.0,283.0,218.0,213.0,245.0
204.0,169.0,266.0,290.0,283.0,218.0,213.0,245.0
204.0,169.0,266.0,290.0,282.0,218.0,213.0,245.0
204.0,169.0,266.0,290.0,282.0,217.0,213.0,245.0
204.0,169.0,266.0,290.0,282.0,217.0,212.0,245.0
204.0,169.0,266.0,290.0,282.0,217.0,212.0,245.0
204.0,169.0,266.0,290.0,282.0,217.0,212.0,245.0
204.0,170.0,266.0,290.0,282.0,217.0,212.0,245.0
204.0,170.0,266.0,290.0,282.0,217.0,212.0,245.0
204.0,170.0,266.0,292.0,282.0,217.0,212.0,245.0
204.0,170.0,266.0,292.0,284.0,217.0,212.0,245.0
204.0,170.0,266.0,292.0,284.0,218.0,212.0,245.0
204.0,170.0,266.0,292.0,284.0,218.0,212.0,245.0
204.0,170.0,266.0,292.0,284.0,218.0,212.0,243.0
203.0,170.0,266.0,292.0,284.0,218.0,212.0,243.0
203.0,169.0,266.0,292.0,284.0,218.0,212.0,243.0
203.0,169.0,266.0,292.0,284.0,218.0,212.0,243.0
203.0,169.0,266.0,292.0,284.0,218.0,212.0,243.0
203.0,169.0,266.0,292.0,283.0,218.0,212.0,243.0
203.0,169.0,266.0,292.0,283.0,218.0,212.0,243.0
203.0,169.0,266.0,292.0,283.0,218.0,214.0,243.0
203.0,169.0,266.0,292.0,283.0,218.0,214.0,244.0
203.0,169.0,266.0,292.0,283.0,218.0,214.0,244.0
203.0,169.0,266.0,292.0,283.0,218.0,214.0,244.0
203.0,169.0,265.0,292.0,283.0,218.0,214.0,244.0
203.0,169.0,265.0,291.0,283.0,218.0,214.0,244.0
203.0,169.0,265.0,291.0,282.0,218.0,214.0,244.0
203.0,169.0,265.0,291.0,282.0,218.0,214.0,244.0
203.0,169.0,265.0,291.0,282.0,218.0,213.0,244.0
203.0,169.0,265.0,291.0,282.0,218.0,213.0,244.0
204.0,169.0,265.0,291.0,282.0,218.0,213.0,244.0
204.0,171.0,265.0,291.0,282.0,218.0,213.0,244.0
204.0,171.0,266.0,291.0,282.0,218.0,213.0,244.0
204.0,171.0,266.0,292.0,282.0,218.0,213.0,244.0
204.0,171.0,266.0,292.0,284.0,218.0,213.0,244.0
204.0,171.0,266.0,292.0,284.0,217.0,213.0,244.0
204.0,171.0,266.0,292.0,284.0,217.0,212.0,244.0
204.0,171.0,266.0,292.0,284.0,217.0,212.0,244.0
203.0,171.0,266.0,292.0,284.0,217.0,212.0,244.0
203.0,171.0,266.0,292.0,284.0,217.0,212.0,244.0
203.0,171.0,264.0,292.0,284.0,217.0,212.0,244.0
203.0,171.0,264.0,292.0,284.0,217.0,212.0,244.0
203.0,171.0,264.0,292.0,283.0,217.0,212.0,244.0
203.0,171.0,264.0,292.0,283.0,218.0,212.0,244.0
203.0,171.0,264.0,292.0,283.0,218.0,213.0,244.0
203.0,171.0,264.0,292.0,283.0,218.0,213.0,243.0
203.0,171.0,264.0,292.0,283.0,218.0,213.0,243.0
203.0,169.0,264.0,292.0,283.0,218.0,213.0,243.0
203.0,169.0,264.0,292.0,283.0,218.0,213.0,243.0
203.0,169.0,264.0,294.0,283.0,218.0,213.0,243.0
203.0,169.0,264.0,294.0,284.0,218.0,213.0,243.0
203.0,169.0,264.0,294.0,284.0,220.0,213.0,243.0
203.0,169.0,264.0,294.0,284.0,220.0,212.0,243.0
203.0,169.0,264.0,294.0,284.0,220.0,212.0,245.0
203.0,169.0,264.0,294.0,284.0,220.0,212.0,245.0
203.0,170.0,264.0,294.0,284.0,220.0,212.0,245.0
203.0,170.0,266.0,294.0,284.0,220.0,212.0,245.0
203.0,170.0,266.0,292.0,284.0,220.0,212.0,245.0
203.0,170.0,266.0,292.0,282.0,220.0,212.0,245.0
203.0,170.0,266.0,292.0,282.0,218.0,212.0,245.0
203.0,170.0,266.0,292.0,282.0,218.0,211.0,245.0
203.0,170.0,266.0,292.0,282.0,218.0,211.0,244.0
203.0,170.0,266.0,292.0,282.0,218.0,211.0,244.0
203.0,168.0,266.0,292.0,282.0,218.0,211.0,244.0
203.0,168.0,267.0,292.0,282.0,218.0,211.0,244.0
203.0,168.0,267.0,294.0,282.0,218.0,211.0,244.0
203.0,168.0,267.0,294.0,283.0,218.0,211.0,244.0
203.0,168.0,267.0,294.0,283.0,218.0,211.0,244.0
203.0,168.0,267.0,294.0,283.0,218.0,211.0,244.0
203.0,168.0,267.0,294.0,283.0,218.0,211.0,244.0
201.0,168.0,267.0,294.0,283.0,218.0,211.0,244.0
201.0,170.0,267.0,294.0,283.0,218.0,211.0,244.0
201.0,170.0,266.0,294.0,283.0,218.0,211.0,244.0
201.0,170.0,266.0,294.0,283.0,218.0,211.0,244.0
201.0,170.0,266.0,294.0,284.0,218.0,211.0,244.0
201.0,170.0,266.0,294.0,284.0,219.0,211.0,244.0
201.0,170.0,266.0,294.0,284.0,219.0,213.0,244.0
201.0,170.0,266.0,294.0,284.0,219.0,213.0,244.0
202.0,170.0,266.0,294.0,284.0,219.0,213.0,244.0
202.0,169.0,266.0,294.0,284.0,219.0,213.0,244.0
202.0,169.0,265.0,294.0,284.0,219.0,213.0,244.0
202.0,169.0,265.0,293.0,284.0,219.0,213.0,244.0
202.0,169.0,265.0,293.0,283.0,219.0,213.0,244.0
202.0,169.0,265.0,293.0,283.0,218.0,213.0,244.0
202.0,169.0,265.0,293.0,283.0,218.0,213.0,244.0
202.0,169.0,265.0,293.0,283.0,218.0,213.0,244.0
201.0,169.0,265.0,293.0,283.0,218.0,213.0,244.0
201.0,169.0,265.0,293.0,283.0,218.0,213.0,244.0
201.0,169.0,266.0,293.0,283.0,218.0,213.0,244.0
201.0,169.0,266.0,294.0,283.0,218.0,213.0,244.0
201.0,169.0,266.0,294.0,281.0,218.0,213.0,244.0
201.0,169.0,266.0,294.0,281.0,217.0,213.0,244.0
201.0,169.0,266.0,294.0,281.0,217.0,213.0,244.0
201.0,169.0,266.0,294.0,281.0,217.0,213.0,244.0
203.0,169.0,266.0,294.0,281.0,217.0,213.0,244.0
203.0,170.0,266.0,294.0,281.0,217.0,213.0,244.0
203.0,170.0,267.0,294.0,281.0,217.0,213.0,244.0
203.0,170.0,267.0,293.0,281.0,217.0,213.0,244.0
203.0,170.0,267.0,293.0,283.0,217.0,213.0,244.0
203.0,170.0,267.0,293.0,283.0,219.0,213.0,244.0
203.0,170.0,267.0,293.0,283.0,219.0,212.0,244.0
203.0,170.0,267.0,293.0,283.0,219.0,212.0,243.0
201.0,170.0,267.0,293.0,283.0,219.0,212.0,243.0
201.0,168.0,267.0,293.0,283.0,219.0,212.0,243.0
201.0,168.0,267.0,293.0,283.0,219.0,212.0,243.0
201.0,168.0,267.0,295.0,283.0,219.0,212.0,243.0
201.0,168.0,267.0,295.0,283.0,219.0,212.0,243.0
201.0,168.0,267.0,295.0,283.0,219.0,212.0,243.0
201.0,168.0,267.0,295.0,283.0,219.0,214.0,243.0
201.0,168.0,267.0,295.0,283.0,219.0,214.0,242.0
200.0,168.0,267.0,295.0,283.0,219.0,214.0,242.0
200.0,169.0,267.0,295.0,283.0,219.0,214.0,242.0
200.0,169.0,265.0,295.0,283.0,219.0,214.0,242.0
200.0,169.0,265.0,294.0,283.0,219.0,214.0,242.0
200.0,169.0,265.0,294.0,283.0,219.0,214.0,242.0
200.0,169.0,265.0,294.0,283.0,220.0,214.0,242.0
200.0,169.0,265.0,294.0,283.0,220.0,214.0,242.0
200.0,169.0,265.0,294.0,283.0,220.0,214.0,243.0
202.0,169.0,265.0,294.0,283.0,220.0,214.0,243.0
202.0,171.0,265.0,294.0,283.0,220.0,214.0,243.0
202.0,171.0,266.0,294.0,283.0,220.0,214.0,243.0
202.0,171.0,266.0,295.0,283.0,220.0,214.0,243.0
202.0,171.0,266.0,295.0,282.0,220.0,214.0,243.0
202.0,171.0,266.0,295.0,282.0,218.0,214.0,243.0
202.0,171.0,266.0,295.0,282.0,218.0,213.0,243.0
202.0,171.0,266.0,295.0,282.0,218.0,213.0,244.0
203.0,171.0,266.0,295.0,282.0,218.0,213.0,244.0
203.0,171.0,266.0,295.0,282.0,218.0,213.0,244.0
203.0,171.0,266.0,295.0,282.0,218.0,213.0,244.0
203.0,171.0,266.0,296.0,282.0,218.0,213.0,244.0
203.0,171.0,266.0,296.0,283.0,218.0,213.0,244.0
203.0,171.0,266.0,296.0,283.0,219.0,213.0,244.0
203.0,171.0,266.0,296.0,283.0,219.0,212.0,244.0
203.0,171.0,266.0,296.0,283.0,219.0,212.0,242.0
201.0,171.0,266.0,296.0,283.0,219.0,212.0,242.0
201.0,168.0,266.0,296.0,283.0,219.0,212.0,242.0
201.0,168.0,266.0,296.0,283.0,219.0,212.0,242.0
201.0,168.0,266.0,296.0,283.0,219.0,212.0,242.0
201.0,168.0,266.0,296.0,284.0,219.0,212.0,242.0
201.0,168.0,266.0,296.0,284.0,221.0,212.0,242.0
201.0,168.0,266.0,296.0,284.0,221.0,213.0,242.0
201.0,168.0,266.0,296.0,284.0,221.0,213.0,242.0
203.0,168.0,266.0,296.0,284.0,221.0,213.0,242.0
203.0,170.0,266.0,296.0,284.0,221.0,213.0,242.0
203.0,170.0,265.0,296.0,284.0,221.0,213.0,242.0
203.0,170.0,265.0,294.0,284.0,221.0,213.0,242.0
203.0,170.0,265.0,294.0,283.0,221.0,213.0,242.0
203.0,170.0,265.0,294.0,283.0,220.0,213.0,242.0
203.0,170.0,265.0,294.0,283.0,220.0,214.0,242.0
203.0,170.0,265.0,294.0,283.0,220.0,214.0,244.0
200.0,170.0,265.0,294.0,283.0,220.0,214.0,244.0
200.0,169.0,265.0,294.0,283.0,220.0,214.0,244.0
200.0,169.0,267.0,294.0,283.0,220.0,214.0,244.0
200.0,169.0,267.0,293.0,283.0,220.0,214.0,244.0
200.0,169.0,267.0,293.0,281.0,220.0,214.0,244.0
200.0,169.0,267.0,293.0,281.0,219.0,214.0,244.0
200.0,169.0,267.0,293.0,281.0,219.0,214.0,244.0
200.0,169.0,267.0,293.0,281.0,219.0,214.0,242.0
203.0,169.0,267.0,293.0,281.0,219.0,214.0,242.0
203.0,170.0,267.0,293.0,281.0,219.0,214.0,242.0
203.0,170.0,267.0,293.0,281.0,219.0,214.0,242.0
203.0,170.0,267.0,295.0,281.0,219.0,214.0,242.0
203.0,170.0,267.0,295.0,283.0,219.0,214.0,242.0
203.0,170.0,267.0,295.0,283.0,220.0,214.0,242.0
203.0,170.0,267.0,295.0,283.0,220.0,212.0,242.0
203.0,170.0,267.0,295.0,283.0,220.0,212.0,241.0
201.0,170.0,267.0,295.0,283.0,220.0,212.0,241.0
201.0,168.0,267.0,295.0,283.0,220.0,212.0,241.0
201.0,168.0,267.0,295.0,283.0,220.0,212.0,241.0
201.0,168.0,267.0,295.0,283.0,220.0,212.0,241.0
201.0,168.0,267.0,295.0,283.0,220.0,212.0,241.0
201.0,168.0,267.0,295.0,283.0,220.0,212.0,241.0
201.0,168.0,267.0,295.0,283.0,220.0,214.0,241.0
201.0,168.0,267.0,295.0,283.0,220.0,214.0,242.0
202.0,168.0,267.0,295.0,283.0,220.0,214.0,242.0
202.0,170.0,267.0,295.0,283.0,220.0,214.0,242.0
202.0,170.0,265.0,295.0,283.0,220.0,214.0,242.0
202.0,170.0,265.0,293.0,283.0,220.0,214.0,242.0
202.0,170.0,265.0,293.0,283.0,220.0,214.0,242.0
202.0,170.0,265.0,293.0,283.0,221.0,214.0,242.0
202.0,170.0,265.0,293.0,283.0,221.0,214.0,242.0
202.0,170.0,265.0,293.0,283.0,221.0,214.0,242.0
203.0,170.0,265.0,293.0,283.0,221.0,214.0,242.0
203.0,169.0,265.0,293.0,283.0,221.0,214.0,242.0
203.0,169.0,266.0,293.0,283.0,221.0,214.0,242.0
203.0,169.0,266.0,295.0,283.0,221.0,214.0,242.0
203.0,169.0,266.0,295.0,282.0,221.0,214.0,242.0
203.0,169.0,266.0,295.0,282.0,219.0,214.0,242.0
203.0,169.0,266.0,295.0,282.0,219.0,213.0,242.0
203.0,169.0,266.0,295.0,282.0,219.0,213.0,243.0
203.0,169.0,266.0,295.0,282.0,219.0,213.0,243.0
203.0,170.0,266.0,295.0,282.0,219.0,213.0,243.0
203.0,170.0,267.0,295.0,282.0,219.0,213.0,243.0
203.0,170.0,267.0,297.0,282.0,219.0,213.0,243.0
203.0,170.0,267.0,297.0,283.0,219.0,213.0,243.0
203.0,170.0,267.0,297.0,283.0,221.0,213.0,243.0
203.0,170.0,267.0,297.0,283.0,221.0,213.0,243.0
203.0,170.0,267.0,297.0,283.0,221.0,213.0,242.0
201.0,170.0,267.0,297.0,283.0,221.0,213.0,242.0
201.0,169.0,267.0,297.0,283.0,221.0,213.0,242.0
201.0,169.0,268.0,297.0,283.0,221.0,213.0,242.0
201.0,169.0,268.0,297.0,283.0,221.0,213.0,242.0
201.0,169.0,268.0,297.0,284.0,221.0,213.0,242.0
201.0,169.0,268.0,297.0,284.0,221.0,213.0,242.0
201.0,169.0,268.0,297.0,284.0,221.0,215.0,242.0
201.0,169.0,268.0,297.0,284.0,221.0,215.0,243.0
204.0,169.0,268.0,297.0,284.0,221.0,215.0,243.0
204.0,170.0,268.0,297.0,284.0,221.0,215.0,243.0
204.0,170.0,267.0,297.0,284.0,221.0,215.0,243.0
204.0,170.0,267.0,295.0,284.0,221.0,215.0,243.0
204.0,170.0,267.0,295.0,284.0,221.0,215.0,243.0
204.0,170.0,267.0,295.0,284.0,221.0,215.0,243.0
204.0,170.0,267.0,295.0,284.0,221.0,214.0,243.0
204.0,170.0,267.0,295.0,284.0,221.0,214.0,243.0
203.0,170.0,267.0,295.0,284.0,221.0,214.0,243.0
203.0,171.0,267.0,295.0,284.0,221.0,214.0,243.0
203.0,171.0,266.0,295.0,284.0,221.0,214.0,243.0
203.0,171.0,266.0,296.0,284.0,221.0,214.0,243.0
203.0,171.0,266.0,296.0,283.0,221.0,214.0,243.0
203.0,171.0,266.0,296.0,283.0,220.0,214.0,243.0
203.0,171.0,266.0,296.0,283.0,220.0,213.0,243.0
203.0,171.0,266.0,296.0,283.0,220.0,213.0,243.0
203.0,171.0,266.0,296.0,283.0,220.0,213.0,243.0
203.0,171.0,266.0,296.0,283.0,220.0,213.0,243.0
203.0,171.0,267.0,296.0,283.0,220.0,213.0,243.0
203.0,171.0,267.0,297.0,283.0,220.0,213.0,243.0
203.0,171.0,267.0,297.0,283.0,220.0,213.0,243.0
203.0,171.0,267.0,297.0,283.0,220.0,213.0,243.0
203.0,171.0,267.0,297.0,283.0,220.0,215.0,243.0
203.0,171.0,267.0,297.0,283.0,220.0,215.0,241.0
202.0,171.0,267.0,297.0,283.0,220.0,215.0,241.0
202.0,168.0,267.0,297.0,283.0,220.0,215.0,241.0
202.0,168.0,267.0,297.0,283.0,220.0,215.0,241.0
202.0,168.0,267.0,297.0,283.0,220.0,215.0,241.0
202.0,168.0,267.0,297.0,284.0,220.0,215.0,241.0
202.0,168.0,267.0,297.0,284.0,222.0,215.0,241.0
202.0,168.0,267.0,297.0,284.0,222.0,214.0,241.0
202.0,168.0,267.0,297.0,284.0,222.0,214.0,242.0
204.0,168.0,267.0,297.0,284.0,222.0,214.0,242.0
204.0,171.0,267.0,297.0,284.0,222.0,214.0,242.0
204.0,171.0,266.0,297.0,284.0,222.0,214.0,242.0
204.0,171.0,266.0,296.0,284.0,222.0,214.0,242.0
204.0,171.0,266.0,296.0,283.0,222.0,214.0,242.0
204.0,171.0,266.0,296.0,283.0,222.0,214.0,242.0
204.0,171.0,266.0,296.0,283.0,222.0,213.0,242.0
204.0,171.0,266.0,296.0,283.0,222.0,213.0,242.0
203.0,171.0,266.0,296.0,283.0,222.0,213.0,242.0
203.0,171.0,266.0,296.0,283.0,222.0,213.0,242.0
203.0,171.0,265.0,296.0,283.0,222.0,213.0,242.0
203.0,171.0,265.0,297.0,283.0,222.0,213.0,242.0
203.0,171.0,265.0,297.0,283.0,222.0,213.0,242.0
203.0,171.0,265.0,297.0,283.0,221.0,213.0,242.0
203.0,171.0,265.0,297.0,283.0,221.0,213.0,242.0
203.0,171.0,265.0,297.0,283.0,221.0,213.0,243.0
203.0,171.0,265.0,297.0,283.0,221.0,213.0,243.0
203.0,171.0,265.0,297.0,283.0,221.0,213.0,243.0
203.0,171.0,268.0,297.0,283.0,221.0,213.0,243.0
203.0,171.0,268.0,297.0,283.0,221.0,213.0,243.0
203.0,171.0,268.0,297.0,284.0,221.0,213.0,243.0
203.0,171.0,268.0,297.0,284.0,221.0,213.0,243.0
203.0,171.0,268.0,297.0,284.0,221.0,214.0,243.0
203.0,171.0,268.0,297.0,284.0,221.0,214.0,241.0
203.0,171.0,268.0,297.0,284.0,221.0,214.0,241.0
203.0,168.0,268.0,297.0,284.0,221.0,214.0,241.0
203.0,168.0,265.0,297.0,284.0,221.0,214.0,241.0
203.0,168.0,265.0,297.0,284.0,221.0,214.0,241.0
203.0,168.0,265.0,297.0,284.0,221.0,214.0,241.0
203.0,168.0,265.0,297.0,284.0,221.0,214.0,241.0
203.0,168.0,265.0,297.0,284.0,221.0,214.0,241.0
203.0,168.0,265.0,297.0,284.0,221.0,214.0,242.0
204.0,168.0,265.0,297.0,284.0,221.0,214.0,242.0
204.0,171.0,265.0,297.0,284.0,221.0,214.0,242.0
204.0,171.0,266.0,297.0,284.0,221.0,214.0,242.0
204.0,171.0,266.0,296.0,284.0,221.0,214.0,242.0
204.0,171.0,266.0,296.0,283.0,221.0,214.0,242.0
204.0,171.0,266.0,296.0,283.0,222.0,214.0,242.0
204.0,171.0,266.0,296.0,283.0,222.0,215.0,242.0
204.0,171.0,266.0,296.0,283.0,222.0,215.0,243.0
203.0,171.0,266.0,296.0,283.0,222.0,215.0,243.0
203.0,170.0,266.0,296.0,283.0,222.0,215.0,243.0
203.0,170.0,267.0,296.0,283.0,222.0,215.0,243.0
203.0,170.0,267.0,296.0,283.0,222.0,215.0,243.0
203.0,170.0,267.0,296.0,285.0,222.0,215.0,243.0
203.0,170.0,267.0,296.0,285.0,222.0,215.0,243.0
203.0,170.0,267.0,296.0,285.0,222.0,213.0,243.0
203.0,170.0,267.0,296.0,285.0,222.0,213.0,242.0
203.0,170.0,267.0,296.0,285.0,222.0,213.0,242.0
203.0,171.0,267.0,296.0,285.0,222.0,213.0,242.0
203.0,171.0,267.0,296.0,285.0,222.0,213.0,242.0
203.0,171.0,267.0,296.0,285.0,222.0,213.0,242.0
203.0,171.0,267.0,296.0,284.0,222.0,213.0,242.0
203.0,171.0,267.0,296.0,284.0,223.0,213.0,242.0
203.0,171.0,267.0,296.0,284.0,223.0,214.0,242.0
203.0,171.0,267.0,296.0,284.0,223.0,214.0,242.0
204.0,171.0,267.0,296.0,284.0,223.0,214.0,242.0
204.0,169.0,267.0,296.0,284.0,223.0,214.0,242.0
204.0,169.0,265.0,296.0,284.0,223.0,214.0,242.0
204.0,169.0,265.0,299.0,284.0,223.0,214.0,242.0
204.0,169.0,265.0,299.0,285.0,223.0,214.0,242.0
204.0,169.0,265.0,299.0,285.0,222.0,214.0,242.0
204.0,169.0,265.0,299.0,285.0,222.0,214.0,242.0
204.0,169.0,265.0,299.0,285.0,222.0,214.0,243.0
205.0,169.0,265.0,299.0,285.0,222.0,214.0,243.0
205.0,171.0,265.0,299.0,285.0,222.0,214.0,243.0
205.0,171.0,266.0,299.0,285.0,222.0,214.0,243.0
205.0,171.0,266.0,296.0,285.0,222.0,214.0,243.0
205.0,171.0,266.0,296.0,283.0,222.0,214.0,243.0
205.0,171.0,266.0,296.0,283.0,222.0,214.0,243.0
205.0,171.0,266.0,296.0,283.0,222.0,214.0,243.0
205.0,171.0,266.0,296.0,283.0,222.0,214.0,243.0
204.0,171.0,266.0,296.0,283.0,222.0,214.0,243.0
204.0,171.0,266.0,296.0,283.0,222.0,214.0,243.0
204.0,171.0,266.0,296.0,283.0,222.0,214.0,243.0
204.0,171.0,266.0,298.0,283.0,222.0,214.0,243.0
204.0,171.0,266.0,298.0,284.0,222.0,214.0,243.0
204.0,171.0,266.0,298.0,284.0,222.0,214.0,243.0
204.0,171.0,266.0,298.0,284.0,222.0,213.0,243.0
204.0,171.0,266.0,298.0,284.0,222.0,213.0,242.0
202.0,171.0,266.0,298.0,284.0,222.0,213.0,242.0
202.0,170.0,266.0,298.0,284.0,222.0,213.0,242.0
202.0,170.0,266.0,298.0,284.0,222.0,213.0,242.0
202.0,170.0,266.0,296.0,284.0,222.0,213.0,242.0
202.0,170.0,266.0,296.0,284.0,222.0,213.0,242.0
202.0,170.0,266.0,296.0,284.0,222.0,213.0,242.0
202.0,170.0,266.0,296.0,284.0,222.0,213.0,242.0
202.0,170.0,266.0,296.0,284.0,222.0,213.0,243.0
204.0,170.0,266.0,296.0,284.0,222.0,213.0,243.0
204.0,169.0,266.0,296.0,284.0,222.0,213.0,243.0
204.0,169.0,264.0,296.0,284.0,222.0,213.0,243.0
204.0,169.0,264.0,299.0,284.0,222.0,213.0,243.0
204.0,169.0,264.0,299.0,285.0,222.0,213.0,243.0
