3.41379956461	3.38327267274	3.55309008353	3.20988863801	3.57416474302	3.38327267274	3.82486295762	3.02024420715	
3.48522813603	3.38327267274	3.62451865496	3.18292837008	3.4582678681	3.38327267274	3.92325179698	3.04363785116	
3.55665670746	3.38327267274	3.5261298156	3.18292837008	3.34237099318	3.33880436924	3.92325179698	3.04363785116	
3.60112501096	3.4816615121	3.41023294067	3.24041552988	3.22647411825	3.19951385032	3.85182322555	3.04363785116	
3.60112501096	3.50862178004	3.46772010047	3.24041552988	3.09755838702	3.18200581476	3.79433606575	3.04363785116	
3.60112501096	3.5261298156	3.5836169754	3.25343438619	3.06703149516	3.29790268968	3.85182322555	3.04363785116	
3.62808527889	3.5261298156	3.68200581476	3.13753751127	3.03650460329	3.36933126111	3.92325179698	3.06703149516	
3.62808527889	3.59755838702	3.68200581476	3.02164063634	2.99560292373	3.44075983254	3.99468036841	3.0261298156	
3.62808527889	3.66898695845	3.65147892289	3.02164063634	2.92774097623	3.5391486719	4.0391486719	3.12451865496	
3.62808527889	3.74041552988	3.62451865496	3.13753751127	2.85987902874	3.5391486719	4.02164063634	3.24041552988	
3.66898695845	3.74041552988	3.66898695845	3.25343438619	2.78338940552	3.5391486719	3.99468036841	3.16898695845	
3.66898695845	3.69594722639	3.72647411825	3.28039465412	2.78338940552	3.5391486719	3.89629152905	3.16898695845	
3.74041552988	3.58005035146	3.61057724333	3.32486295762	2.92267992444	3.5391486719	3.89629152905	3.05309008353	
3.86933126111	3.58005035146	3.4816615121	3.36933126111	3.07059811909	3.5391486719	3.89629152905	2.90517188888	
3.86933126111	3.62451865496	3.35274578087	3.36933126111	3.20988863801	3.5261298156	3.78039465412	2.84768472908	
3.91379956461	3.50862178004	3.35274578087	3.36933126111	3.28131720944	3.5495234596	3.78039465412	2.84768472908	
3.94075983254	3.50862178004	3.35274578087	3.36933126111	3.35274578087	3.4816615121	3.89629152905	2.89721408437	
3.94075983254	3.50862178004	3.38327267274	3.32486295762	3.35274578087	3.5495234596	4.01218840397	2.91472211993	
3.86933126111	3.50862178004	3.44075983254	3.34237099318	3.41023294067	3.4816615121	4.0391486719	2.93811576393	
3.86933126111	3.50862178004	3.41023294067	3.32486295762	3.41023294067	3.4816615121	3.99468036841	2.91472211993	
3.79790268968	3.50862178004	3.28131720944	3.29433606575	3.41023294067	3.41023294067	3.99468036841	2.87382044036	
3.79790268968	3.50862178004	3.35274578087	3.26380917388	3.41023294067	3.41023294067	3.99468036841	2.8329187608	
3.79790268968	3.50862178004	3.45113462023	3.23684890595	3.41023294067	3.41023294067	3.89629152905	2.8329187608	
3.77094242175	3.50862178004	3.35274578087	3.35274578087	3.41023294067	3.47809488817	3.89629152905	2.87382044036	
3.77094242175	3.43719320861	3.25435694151	3.4816615121	3.41023294067	3.45470124417	3.91379956461	2.91472211993	
3.77094242175	3.32129633368	3.20988863801	3.61057724333	3.41023294067	3.45470124417	3.94075983254	3.05401263885	
3.77094242175	3.45021206491	3.20988863801	3.70896608269	3.41023294067	3.47809488817	3.91379956461	3.18292837008	
3.69951385032	3.56610893984	3.20988863801	3.69594722639	3.41023294067	3.45470124417	3.89629152905	3.28131720944	
3.72647411825	3.59306920777	3.18649499401	3.58005035146	3.41023294067	3.45470124417	3.91379956461	3.28131720944	
3.70896608269	3.59306920777	3.08810615465	3.61057724333	3.47809488817	3.59399176309	3.79790268968	3.31184410131	
3.61057724333	3.46415347654	2.98971731529	3.65504554683	3.50862178004	3.59399176309	3.69951385032	3.31184410131	
3.61057724333	3.40666631674	3.04720447509	3.5391486719	3.5261298156	3.65147892289	3.69951385032	3.29433606575	
3.68200581476	3.34917915694	3.07416474302	3.5391486719	3.65504554683	3.70896608269	3.66898695845	3.25343438619	
3.75343438619	3.34917915694	3.17255358239	3.5391486719	3.69951385032	3.68200581476	3.55309008353	3.25343438619	
3.75343438619	3.34917915694	3.27094242175	3.5391486719	3.72647411825	3.55309008353	3.55309008353	3.25343438619	
3.72647411825	3.25079031758	3.41023294067	3.5391486719	3.77094242175	3.4241743523	3.4816615121	3.25343438619	
3.72647411825	3.15240147821	3.41023294067	3.5391486719	3.77094242175	3.40666631674	3.41023294067	3.12451865496	
3.72647411825	3.05401263885	3.34237099318	3.61057724333	3.75343438619	3.40666631674	3.38327267274	3.0261298156	
3.65504554683	3.06703149516	3.29790268968	3.68200581476	3.77094242175	3.47809488817	3.44075983254	2.92774097623	
3.55665670746	3.08005035146	3.24041552988	3.68200581476	3.69951385032	3.47809488817	3.55665670746	2.92774097623	
3.52969643953	3.09306920777	3.24041552988	3.5836169754	3.62808527889	3.47809488817	3.5836169754	3.04363785116	
3.57416474302	3.09306920777	3.20988863801	3.46772010047	3.55665670746	3.45113462023	3.5836169754	3.18292837008	
3.67255358239	3.09306920777	3.20988863801	3.43719320861	3.55665670746	3.50862178004	3.62808527889	3.22739667357	
3.77094242175	3.08005035146	3.20988863801	3.55309008353	3.55665670746	3.55309008353	3.52969643953	3.20988863801	
3.77094242175	3.06703149516	3.26737579782	3.66898695845	3.62808527889	3.55309008353	3.51218840397	3.20988863801	
3.74398215381	3.05401263885	3.39629152905	3.66898695845	3.69951385032	3.53558204797	3.46772010047	3.20988863801	
3.62808527889	3.01311095929	3.53558204797	3.65147892289	3.65504554683	3.55309008353	3.45021206491	3.24041552988	
3.72647411825	2.97220927973	3.65147892289	3.62451865496	3.65504554683	3.5836169754	3.46772010047	3.29790268968	
3.72647411825	2.97220927973	3.52256319166	3.59755838702	3.67255358239	3.45470124417	3.48522813603	3.34237099318	
3.69951385032	2.96358160401	3.45470124417	3.56703149516	3.67255358239	3.45470124417	3.52969643953	3.34237099318	
3.68200581476	2.99560292373	3.41023294067	3.58005035146	3.77094242175	3.45470124417	3.60112501096	3.31184410131	
3.6644977792	2.96358160401	3.5391486719	3.50862178004	3.84237099318	3.5261298156	3.67255358239	3.41023294067	
3.65147892289	2.97220927973	3.5495234596	3.50862178004	3.86933126111	3.62451865496	3.65504554683	3.5261298156	
3.66898695845	3.07059811909	3.5495234596	3.43719320861	3.86933126111	3.68200581476	3.67255358239	3.59755838702	
3.72647411825	2.93130760017	3.5495234596	3.36576463718	3.89629152905	3.69951385032	3.74398215381	3.55309008353	
3.79790268968	2.78338940552	3.5495234596	3.43719320861	3.99468036841	3.69951385032	3.74398215381	3.55309008353	
3.72647411825	2.63547121087	3.6070106194	3.4816615121	3.99468036841	3.71702188588	3.62808527889	3.5836169754	
3.75343438619	2.48755301623	3.72290749432	3.5261298156	3.95021206491	3.60112501096	3.62808527889	3.5836169754	
3.75343438619	2.48755301623	3.78039465412	3.5261298156	3.92325179698	3.5836169754	3.62808527889	3.60112501096	
3.75343438619	2.48755301623	3.78039465412	3.62451865496	3.89629152905	3.46772010047	3.62808527889	3.5836169754	
3.65504554683	2.55898158766	3.73592635063	3.72290749432	3.89629152905	3.33880436924	3.65504554683	3.56610893984	
3.62808527889	2.63041015909	3.67843919083	3.79433606575	3.85182322555	3.22290749432	3.68200581476	3.5836169754	
3.62808527889	2.70183873051	3.6070106194	3.86576463718	3.80735492206	3.22290749432	3.68200581476	3.5836169754	
3.62808527889	2.84975692516	3.50862178004	3.93719320861	3.67843919083	3.24041552988	3.65504554683	3.56610893984	
3.65504554683	2.84237099318	3.56610893984	4.00862178004	3.67843919083	3.22290749432	3.55665670746	3.56610893984	
3.68200581476	2.92624654838	3.56610893984	3.93719320861	3.6070106194	3.22290749432	3.4582678681	3.61057724333	
3.72647411825	2.99410849587	3.61057724333	3.99468036841	3.6070106194	3.19594722639	3.4582678681	3.65504554683	
3.72647411825	3.06197044337	3.65504554683	4.0391486719	3.65147892289	3.06703149516	3.47577590366	3.67255358239	
3.72647411825	3.07059811909	3.77094242175	4.0391486719	3.69594722639	3.04363785116	3.4582678681	3.55665670746	
3.72647411825	3.07059811909	3.79790268968	3.99468036841	3.69594722639	3.04363785116	3.4582678681	3.55665670746	
3.62808527889	3.11149979865	3.79790268968	3.92325179698	3.69594722639	3.00273617159	3.47577590366	3.55665670746	
3.52969643953	3.15240147821	3.79790268968	3.92325179698	3.69594722639	3.00273617159	3.57416474302	3.57416474302	
3.50273617159	3.15240147821	3.79790268968	3.92325179698	3.76737579782	3.02024420715	3.55665670746	3.57416474302	
3.47577590366	3.15240147821	3.69951385032	3.92325179698	3.66898695845	2.97071485187	3.51218840397	3.57416474302	
3.47577590366	3.15240147821	3.67255358239	3.92325179698	3.64202669052	3.06910369123	3.46772010047	3.55665670746	
3.47577590366	3.20988863801	3.55665670746	3.92325179698	3.64202669052	3.1674925306	3.51218840397	3.52969643953	
3.47577590366	3.33880436924	3.51218840397	3.94075983254	3.69951385032	3.26588136996	3.44075983254	3.52969643953	
3.3773870643	3.46772010047	3.46772010047	3.91379956461	3.79790268968	3.1674925306	3.44075983254	3.52969643953	
3.27899822493	3.41023294067	3.51218840397	3.91379956461	3.79790268968	3.06910369123	3.55665670746	3.55665670746	
3.16310135001	3.39721408437	3.5391486719	3.84237099318	3.72647411825	2.91379956461	3.60112501096	3.55665670746	
3.16310135001	3.41023294067	3.52164063634	3.72647411825	3.62808527889	2.76588136996	3.60112501096	3.55665670746	
3.14559331445	3.29433606575	3.39272490511	3.68200581476	3.49916954766	2.76588136996	3.69951385032	3.55665670746	
3.24398215381	3.35182322555	3.26380917388	3.68200581476	3.38327267274	2.79790268968	3.60112501096	3.5391486719	
3.34237099318	3.32129633368	3.16542033452	3.56610893984	3.38327267274	2.83730994139	3.60112501096	3.50862178004	
3.44075983254	3.30827747738	3.19594722639	3.5836169754	3.4816615121	2.87821162095	3.5836169754	3.52164063634	
3.44075983254	3.32578551294	3.22647411825	3.69951385032	3.4816615121	2.92774097623	3.5836169754	3.5391486719	
3.44075983254	3.3563124048	3.22647411825	3.74398215381	3.43719320861	2.90434733223	3.5836169754	3.55665670746	
3.41379956461	3.36933126111	3.22647411825	3.71702188588	3.43719320861	2.90434733223	3.55309008353	3.55665670746	
3.36933126111	3.32486295762	3.22647411825	3.60112501096	3.46772010047	2.92774097623	3.55309008353	3.55665670746	
3.32486295762	3.20896608269	3.22647411825	3.48522813603	3.46772010047	2.92774097623	3.55309008353	3.55665670746	
3.29433606575	3.09306920777	3.22647411825	3.36933126111	3.46772010047	2.92774097623	3.55309008353	3.49916954766	
3.28131720944	2.96415347654	3.34237099318	3.25343438619	3.46772010047	2.92774097623	3.62451865496	3.4816615121	
3.28131720944	2.95113462023	3.4582678681	3.13753751127	3.45470124417	2.92774097623	3.62451865496	3.46415347654	
3.28131720944	2.95113462023	3.57416474302	3.13753751127	3.55309008353	2.92774097623	3.68200581476	3.39629152905	
3.28131720944	2.96415347654	3.52969643953	3.12451865496	3.55309008353	2.92774097623	3.75343438619	3.33880436924	
3.32578551294	2.96415347654	3.48522813603	3.12451865496	3.65147892289	2.99560292373	3.75343438619	3.31184410131	
3.38327267274	2.95113462023	3.36933126111	3.10112501096	3.68200581476	3.12451865496	3.75343438619	3.35274578087	
3.44075983254	2.92774097623	3.31184410131	3.12451865496	3.79790268968	3.25343438619	3.63753751127	3.21345526195	
3.42325179698	2.92774097623	3.18292837008	3.00862178004	3.82486295762	3.36933126111	3.59306920777	3.07416474302	
3.39272490511	2.92774097623	3.15240147821	2.89272490511	3.85182322555	3.35182322555	3.6644977792	2.94524901179	
3.26380917388	2.95470124417	3.25079031758	2.76380917388	3.80735492206	3.32129633368	3.73592635063	2.87382044036	
3.13489344265	2.9816615121	3.27775058551	2.76380917388	3.74986776226	3.32129633368	3.63753751127	2.93130760017	
2.99560292373	3.0391486719	3.27775058551	2.75079031758	3.72290749432	3.25343438619	3.68200581476	2.99916954766	
2.92774097623	2.96265904869	3.27775058551	2.72739667357	3.62451865496	3.12451865496	3.72647411825	3.06703149516	
2.92774097623	2.90517188888	3.25079031758	2.8563124048	3.68200581476	2.97660046031	3.72647411825	3.03650460329	
2.99560292373	2.84768472908	3.28131720944	2.98522813603	3.78039465412	2.91911330051	3.69951385032	2.99560292373	
3.03650460329	2.76380917388	3.28131720944	3.0836169754	3.70896608269	2.99054187194	3.60112501096	2.92774097623	
3.16542033452	2.69594722639	3.41023294067	3.05309008353	3.70896608269	2.99054187194	3.48522813603	2.9007807083	
3.19594722639	2.69594722639	3.28131720944	3.03408762011	3.72647411825	2.99054187194	3.44075983254	2.87382044036	
3.22647411825	2.67347613771	3.16542033452	3.05309008353	3.84237099318	2.99054187194	3.44075983254	2.79733081715	
3.18200581476	2.70632201408	3.0495234596	3.07059811909	3.77094242175	2.83523774531	3.5391486719	2.77832835373	
3.18200581476	2.76380917388	3.06703149516	3.08810615465	3.74398215381	2.70632201408	3.56610893984	2.79733081715	
3.18200581476	2.82129633368	3.05401263885	3.07059811909	3.84237099318	2.67347613771	3.52164063634	2.79733081715	
3.18200581476	2.84768472908	3.05401263885	3.14202669052	3.94075983254	2.66310135001	3.5391486719	2.74780146186	
3.18200581476	2.84768472908	3.05401263885	3.0261298156	4.0391486719	2.66310135001	3.5261298156	2.7068997823	
3.15147892289	2.84768472908	3.05401263885	2.97660046031	4.13753751127	2.66310135001	3.39721408437	2.78338940552	
3.13846006659	2.84768472908	3.11149979865	2.95320681631	4.1644977792	2.66310135001	3.37970604881	2.93130760017	
3.10793317472	2.84768472908	3.16898695845	2.97071485187	4.1644977792	2.75343438619	3.47809488817	3.07059811909	
3.23684890595	2.89721408437	3.22647411825	3.02024420715	4.09306920777	2.79790268968	3.37970604881	3.20988863801	
3.36576463718	2.92774097623	3.18200581476	3.04363785116	4.09306920777	2.84237099318	3.28131720944	3.20988863801	
3.49468036841	2.92774097623	3.12451865496	3.0261298156	4.09306920777	2.92624654838	3.14202669052	3.20988863801	
3.51218840397	2.92774097623	3.06703149516	2.97660046031	3.99468036841	2.92624654838	3.14202669052	3.20988863801	
3.55665670746	2.92774097623	3.06703149516	2.97660046031	3.96772010047	2.95320681631	3.14202669052	3.34917915694	
3.52969643953	2.95113462023	3.08005035146	2.99560292373	3.89629152905	2.92624654838	3.14202669052	3.42060772837	
